dataGen_tsk_0_2_AC5,dataGen_tsk_0_2_AC5_Ga,dataGen_tsk_0_2_ACbg,dataGen_tsk_0_2_AMP,dataGen_tsk_0_2_AMPAR,dataGen_tsk_0_2_ATP,dataGen_tsk_0_2_BRaf,dataGen_tsk_0_2_BRaf_PKA,dataGen_tsk_0_2_Bay60,dataGen_tsk_0_2_D1R,dataGen_tsk_0_2_D1R_Gaby,dataGen_tsk_0_2_DA,dataGen_tsk_0_2_DARPP32,dataGen_tsk_0_2_DARPP32_Pi,dataGen_tsk_0_2_DARPP32_Pi_PP1,dataGen_tsk_0_2_DA_D1R,dataGen_tsk_0_2_DA_D1R_Gaby,dataGen_tsk_0_2_ERK,dataGen_tsk_0_2_ERK_Tyr,dataGen_tsk_0_2_ERK_active,dataGen_tsk_0_2_Four1N,dataGen_tsk_0_2_GMP,dataGen_tsk_0_2_GTP,dataGen_tsk_0_2_Ga_GDP,dataGen_tsk_0_2_Ga_GTP,dataGen_tsk_0_2_Gaby,dataGen_tsk_0_2_Gby,dataGen_tsk_0_2_GluA1,dataGen_tsk_0_2_GluA1_845,dataGen_tsk_0_2_GluA1_dephos,dataGen_tsk_0_2_MEK,dataGen_tsk_0_2_MEK_Ser,dataGen_tsk_0_2_MEK_active,dataGen_tsk_0_2_MMPX,dataGen_tsk_0_2_PDE1,dataGen_tsk_0_2_PDE1_cAMP,dataGen_tsk_0_2_PDE1_cGMP,dataGen_tsk_0_2_PDE1_inhibited,dataGen_tsk_0_2_PDE2,dataGen_tsk_0_2_PDE2_active,dataGen_tsk_0_2_PDE2_active_cAMP,dataGen_tsk_0_2_PDE2_active_cGMP,dataGen_tsk_0_2_PDE2_cAMP,dataGen_tsk_0_2_PDE2_cGMP,dataGen_tsk_0_2_PDE2_inhibited,dataGen_tsk_0_2_PDE4,dataGen_tsk_0_2_PDE4_ERK,dataGen_tsk_0_2_PDE4_ERK_PKA,dataGen_tsk_0_2_PDE4_PKA,dataGen_tsk_0_2_PDEbg_cAMP,dataGen_tsk_0_2_PDEbg_cGMP,dataGen_tsk_0_2_PKA,dataGen_tsk_0_2_PP1,dataGen_tsk_0_2_PP2A,dataGen_tsk_0_2_R2C2,dataGen_tsk_0_2_R2C2_cAMP,dataGen_tsk_0_2_R2C2_cAMP2,dataGen_tsk_0_2_R2C2_cAMP3,dataGen_tsk_0_2_R2C2_cAMP4,dataGen_tsk_0_2_R2C_cAMP4,dataGen_tsk_0_2_R2_cAMP4,dataGen_tsk_0_2_SNAP,dataGen_tsk_0_2_STEP,dataGen_tsk_0_2_STEP_PKA,dataGen_tsk_0_2_cAMP,dataGen_tsk_0_2_cGMP,dataGen_tsk_0_2_sGC_active,dataGen_tsk_0_2_sGC_basal,dataGen_tsk_0_2_sGC_inactive,time_tsk_0_2
55.0,4.460295334574875e-21,15.0,60.61942920115734,0.00010854151658093604,5000.0,0.1795952107462398,0.0004047892537600188,0.0,0.31373764805934,19.68626235194069,2.3800332195355882e-23,0.4999821739115006,8.577871900643924e-06,9.248216598742789e-06,1.0419260374199144e-22,5.265992130454065e-23,0.3599970671597672,2.9317699182032824e-06,1.0703142840615342e-09,0.0099994436618843,13.46016357925908,500.0,6.430724450320931e-19,1.0531984261096824e-22,0.3137376480593383,6.481172922556343e-19,0.01,8.715247900756793e-05,3.1367172761141643e-06,0.1790340262859329,0.0009557176244171096,1.0256089650079005e-05,0.0,0.4984194382035988,0.0005775951207419658,0.0010029666756586,0.0,0.4720745446537555,0.0259653820536219,0.00016458991085635595,3.120418278019173e-05,0.0011969584352722,0.0005673207637142381,0.0,0.0998703880379963,2.4231497118845356e-08,2.9920867215026906e-12,0.00012958772751454672,0.1,0.1,0.0002321082056426419,0.1099907517834013,0.1,0.4776799635135202,0.021192749762367,0.0009368996283517816,6.796713921922582e-05,4.230326257859691e-06,4.271054926475655e-06,0.0001139185753580831,0.0,0.1999807921368578,1.9207863142306097e-05,0.0760658520820557,0.0120737667765136,0.0,0.15,0.15,600.0
55.0,4.4602953340758215e-21,15.0,66.69150881625573,0.00012557362528266045,5000.0,0.1795488822535876,0.0004511177464122144,0.0,0.3137376479882514,19.68626235201178,2.380033219306488e-23,0.499980225932769,9.515192795849389e-06,1.0258874435274333e-05,1.04192603732234e-22,5.2659921299508324e-23,0.3599962975867155,3.7006915829637055e-06,1.721701288588722e-09,0.0099993542651393,14.810163596103864,500.0,7.062643505938047e-19,1.0531984259919216e-22,0.3137376479882496,7.11309197816809e-19,0.01,9.76831330035304e-05,4.04993771282806e-06,0.1789165110265081,0.0010705559343153,1.293303917655218e-05,0.0,0.4984194963992526,0.0005775370093468679,0.0010029665914,0.0,0.4720746792101907,0.0259653842412106,0.0001645733462542663,3.120417914429371e-05,0.0011968382116823,0.0005673208115180449,0.0,0.0998558473273668,3.9487003124242785e-08,5.715878138137787e-12,0.00014411317991433543,0.1,0.1,0.00025746607337433604,0.1099897411255648,0.1,0.4776700838383491,0.0211901772760645,0.0009366923141141992,6.794535712755313e-05,4.228572999797581e-06,4.279209316530237e-06,0.00012659343202890282,0.0,0.1999786509586498,2.134904135028287e-05,0.0760581902812295,0.0120737643524665,0.0,0.15,0.15,660.0
55.0,4.460295334169956e-21,15.0,72.76358844169076,0.0001427087020805623,5000.0,0.1795026000768596,0.0004973999231402459,0.0,0.3137376479809576,19.686262352019074,2.380033219360388e-23,0.4999782789309639,1.0452052547604517e-05,1.1269016488531293e-05,1.0419260373470944e-22,5.2659921300704354e-23,0.3599954399397769,4.557428944405279e-06,2.631278396048128e-09,0.0099992637980554,16.1601636129282,500.0,7.694562561540428e-19,1.0531984260141573e-22,0.3137376479809559,7.745011033771564e-19,0.01,0.0001082094514488878,5.075047799983055e-06,0.1787988759664828,0.0011852097015254,1.591433199184528e-05,0.0,0.4984195545241317,0.0005774789686246463,0.0010029665072431,0.0,0.4720748136030511,0.0259653864261073,0.0001645568017988639,3.120417551275759e-05,0.0011967181342671,0.0005673208592633529,0.0,0.0998413115321064,6.097846869595347e-08,1.015392446486024e-11,0.0001586274792710838,0.1,0.1,0.0002828112117901706,0.1099887309835115,0.1,0.4776602069210382,0.0211876075626675,0.0009364852566519824,6.792360497413354e-05,4.226822561832873e-06,4.288452423732749e-06,0.0001392613796832187,0.0,0.199976510859984,2.348914001616542e-05,0.0760505378004879,0.0120737619313595,0.0,0.15,0.15,720.0
55.0,4.460295334185968e-21,15.0,78.83566807684382,0.0001599039322104496,5000.0,0.1794563641431708,0.0005436358568290963,0.0,0.3137376479802093,19.68626235201982,2.3800332193688082e-23,0.4999763329051822,1.1388451577212112e-05,1.2278643240678414e-05,1.0419260373496552e-22,5.2659921300895765e-23,0.3599944946918217,5.501449633723709e-06,3.85854440943155e-09,0.0099991724964637,17.51016362973112,500.0,8.326481617150754e-19,1.053198426017938e-22,0.3137376479802076,8.376930089382022e-19,0.01,0.00011873119323982048,6.2075220189456194e-06,0.1786811228688843,0.0012996790202403,1.919811087544296e-05,0.0,0.4984196125748359,0.0005774210019708296,0.0010029664231928,0.0,0.4720749478244768,0.0259653886081806,0.0001645402784580762,3.1204171885789376e-05,0.0011965982100522,0.0005673209069473296,0.0,0.0998267791642381,9.018412231993153e-08,1.7015487330063678e-11,0.00017313063462417286,0.1,0.1,0.0003081436326686699,0.1099877213567593,0.1,0.4776503326300936,0.0211850407371624,0.0009362784661968626,6.790188389872248e-05,4.225075059297154e-06,4.298782510855567e-06,0.00015192242507890697,0.0,0.1999743718398567,2.5628160143410346e-05,0.0760428950875463,0.0120737595133332,0.0,0.15,0.15,780.0
55.0,4.4602953341751295e-21,15.0,84.90774772103528,0.00017713296090190832,5000.0,0.1794101743799874,0.0005898256200124502,0.0,0.3137376479801325,19.68626235201989,2.3800332193610302e-23,0.4999743878545299,1.2324390301330327e-05,1.3287755168820338e-05,1.0419260373473499e-22,5.265992130072395e-23,0.3599934623068938,6.532224396413886e-06,5.468709610099231e-09,0.0099990805146686,18.860163646511523,500.0,8.958400672759672e-19,1.0531984260153746e-22,0.3137376479801307,9.008849144990858e-19,0.01,0.00012924823974789685,7.442740416024e-06,0.1785632534827249,0.001413963988082,2.2782529193226796e-05,0.0,0.4984196705476194,0.0005773631131256063,0.0010029663392545,0.0,0.4720750818658101,0.0259653907872864,0.00016452377729807491,3.120416826361676e-05,0.0011964784467758,0.0005673209545668599,0.0,0.0998122485911814,1.287278135406305e-07,2.7181706068391267e-11,0.0001876226538234754,0.1,0.1,0.00033346334766213025,0.1099867122448312,0.1,0.4776404608207211,0.0211824769266702,0.0009360719540739358,6.788019515994801e-05,4.223330617327371e-06,4.310197853893209e-06,0.00016457657490411825,0.0,0.1999722338972763,2.776610272386533e-05,0.0760352626355615,0.0120737570985427,0.0,0.15,0.15,840.0
55.0,4.460295334140783e-21,15.0,90.97982737352577,0.0001943795763744285,5000.0,0.1793640307150625,0.0006359692849372835,0.0,0.3137376479801246,19.68626235201989,2.3800332193375976e-23,0.4999724437781185,1.3259869134222662e-05,1.429635274742807e-05,1.0419260373363372e-22,5.265992130020317e-23,0.3599923432403982,7.649227029748798e-06,7.532571837611052e-09,0.0099989879563065,20.210163663268247,500.0,9.59031972836706e-19,1.053198426007254e-22,0.3137376479801229,9.64076820059788e-19,0.01,0.00013976052840142776,8.776110941265262e-06,0.1784452695452695,0.0015280647040341,2.666575069650118e-05,0.0,0.4984197284383994,0.0005773053061661017,0.001002966255434,0.0,0.4720752157176132,0.025965392963268,0.0001645072994810739,3.120416464648863e-05,0.0011963588528736,0.000567321002118552,0.0,0.0997977180390506,1.7837575897283606e-07,4.172287815519389e-11,0.0002021035434676271,0.1,0.1,0.00035877036835749474,0.1099857036472526,0.1,0.477630591335093,0.021179916270177,0.0009358657326776308,6.78585401326049e-05,4.2215893706349365e-06,4.322696741920325e-06,0.00017722383580778692,0.0,0.1999700970312572,2.9902968742921536e-05,0.0760276409821129,0.0120737546871573,0.0,0.15,0.15,900.0
55.0,4.460295334120634e-21,15.0,97.05190703351715,0.00021163381018726157,5000.0,0.1793179330763305,0.0006820669236693079,0.0,0.313737647980124,19.68626235201989,2.3800332193341102e-23,0.4999705006750595,1.4194888489958337e-05,1.53044364507116e-05,1.0419260373347235e-22,5.2659921300125793e-23,0.3599911379392471,8.851934358679509e-06,1.0126394281485374e-08,0.0099988948934182,21.560163680000024,500.0,1.0222238783969105e-18,1.0531984260025113e-22,0.3137376479801222,1.0272687256199725e-18,0.01,0.0001502680250788271,1.020314075822317e-05,0.1783271727821469,0.0016419812684078,3.08459494455065e-05,0.0,0.4984197862427631,0.0005772475854987612,0.0010029661717376,0.0,0.4720753493696858,0.0259653951359562,0.00016449084626315874,3.1204161034674664e-05,0.0011962394374623,0.0005673210495987447,0.0,0.0997831855959063,2.41033334049244e-07,6.191524137131979e-11,0.00021657330884451343,0.1,0.1,0.0003840647063358785,0.1099846955635493,0.1,0.477620724002615,0.0211773589182641,0.0009356598154469176,6.783692030489148e-05,4.219851463271264e-06,4.336277476873659e-06,0.0001898642144295021,0.0,0.1999679612408156,3.203875918456104e-05,0.0760200307081987,0.0120737522793598,0.0,0.15,0.15,960.0
55.0,4.460295334120638e-21,15.0,103.12398670015412,0.00022888953470988647,5000.0,0.1792718813917999,0.0007281186081998679,0.0,0.313737647980124,19.68626235201989,2.3800332193341008e-23,0.4999685585444609,1.5129448784559725e-05,1.6312006754935257e-05,1.041926037334721e-22,5.2659921300125593e-23,0.3599898468419965,1.013982621870079e-05,1.3331784946434372e-08,0.009998801378217,22.91016369670547,500.0,1.0854157839570537e-18,1.0531984260025121e-22,0.3137376479801222,1.0904606311801153e-18,0.01,0.00016077071128170296,1.1719476279072665e-05,0.178208964907189,0.0017557137830556,3.532130975565264e-05,0.0,0.4984198439559757,0.0005771899558518413,0.0010029660881721,0.0,0.4720754828110824,0.02596539730517,0.0001644744189921455,3.12041574284648e-05,0.0011961202103247,0.0005673210970035129,0.0,0.09976864921496,3.1874190901869285e-07,8.925726453969073e-11,0.0002310319538737576,0.1,0.1,0.0004093463732306603,0.1099836879932451,0.1,0.4776108586401916,0.0211748050328421,0.0009354542168408068,6.781533727568149e-05,4.218117048396452e-06,4.350938373346328e-06,0.0002024977174286566,0.0,0.1999658265249638,3.4173475036283414e-05,0.0760124324372455,0.0120737498753467,0.0,0.15,0.15,1020.0
55.0,4.460295334120638e-21,15.0,109.19606637252508,0.00024614298446131745,5000.0,0.1792258755894493,0.0007741244105503599,0.0,0.313737647980124,19.68626235201989,2.3800332193341008e-23,0.4999666173854215,1.60635504380976e-05,1.7319064140676506e-05,1.0419260373347208e-22,5.265992130012558e-23,0.3599884703789814,1.151238544079996e-05,1.7235577772296743e-08,0.0099987074503509,24.26016371338314,500.0,1.1486076895171965e-18,1.053198426002512e-22,0.3137376479801222,1.1536525367402585e-18,0.01,0.00017126857755219834,1.3320924123741677e-05,0.1780906476222395,0.0018692623516101,4.009002615069032e-05,0.0,0.4984199015729869,0.0005771324222680041,0.0010029660047447,0.0,0.4720756160301286,0.0259653994707165,0.00016445801910547017,3.12041538281687e-05,0.0011960011818936,0.0005673211443286725,0.0,0.099754106717735,4.1367572845691996e-07,1.2548545443991618e-10,0.0002454794810511638,0.1,0.1,0.000434615380784158,0.1099826809358593,0.1,0.4776009950524865,0.0211722547868887,0.0009352489523141944,6.779379275183605e-05,4.216386288051474e-06,4.366677758399438e-06,0.0002151243515128789,0.0,0.1999636928827062,3.63071172939125e-05,0.076004846834132,0.0120737474753276,0.0,0.15,0.15,1080.0
55.0,4.460295334120638e-21,15.0,115.2681460496634,0.0002633918465301295,5000.0,0.1791799155971258,0.0008200844028738347,0.0,0.313737647980124,19.68626235201989,2.3800332193341005e-23,0.4999646771970286,1.6997193876734975e-05,1.832560909502912e-05,1.0419260373347208e-22,5.265992130012558e-23,0.3599870089724469,1.2969097837716668e-05,2.192971539469217e-08,0.0099986131413868,25.61016373003148,500.0,1.2117995950773397e-18,1.053198426002512e-22,0.3137376479801222,1.2168444423004013e-18,0.01,0.00018176161983965636,1.5003460514022691e-05,0.1779722226169612,0.0019826270797188,4.515030332031567e-05,0.0,0.4984199590884393,0.0005770749900970159,0.0010029659214631,0.0,0.4720757490144402,0.0259654016323912,0.00016444164812810745,3.120415023411543e-05,0.0011958823632377,0.0005673211915697888,0.0,0.0997395557971816,5.28138833731888e-07,1.7258968681617777e-10,0.00025991589139507835,0.1,0.1,0.0004598717409029105,0.109981674390905,0.1,0.4775911330321811,0.0211697083641898,0.0009350440382940672,6.777228854555607e-05,4.214659352933897e-06,4.383493971390931e-06,0.00022774412346575937,0.0,0.1999615603130339,3.84396869662849e-05,0.0759972746042264,0.0120737450795247,0.0,0.15,0.15,1140.0
55.0,4.460295334120636e-21,15.0,121.3402257305488,0.00028063470121054843,5000.0,0.1791340013424459,0.00086599865755378,0.0,0.313737647980124,19.68626235201989,2.3800332193341e-23,0.4999627379783519,1.7930379534720227e-05,1.9331642113751373e-05,1.0419260373347206e-22,5.265992130012558e-23,0.359985463036675,1.4509452191356268e-05,2.7511133533881862e-08,0.009998518477585,26.960163746648856,500.0,1.2749915006374825e-18,1.0531984260025113e-22,0.3137376479801222,1.2800363478605445e-18,0.01,0.00019224983740199307,1.6763233718553092e-05,0.1778536915686472,0.0020958080752714,5.050035608168907e-05,0.0,0.4984200164966754,0.0005770176649885493,0.0010029658383355,0.0,0.4720758817509375,0.0259654037899786,0.0001644253076705189,3.120414664665296e-05,0.0011957637660457,0.0005673212387221806,0.0,0.0997249940207495,6.645620279125726e-07,2.3282806947785749e-10,0.00027434118439463497,0.1,0.1,0.0004851154657115842,0.1099806683578863,0.1,0.4775812723602285,0.0211671659590844,0.0009348394921560436,6.775082657177424e-05,4.212936422177054e-06,4.401385363821136e-06,0.0002403570401738812,0.0,0.1999594288149203,4.057118507982221e-05,0.0759897164924371,0.012073742688173,0.0,0.15,0.15,1200.0
55.0,4.4602953341206355e-21,15.0,127.41230541410816,0.0002978706780622141,5000.0,0.1790881327526995,0.0009118672473001452,0.0,0.313737647980124,19.68626235201989,2.3800332193341002e-23,0.4999607997284406,1.8863107856330443e-05,2.033716370336036e-05,1.0419260373347206e-22,5.265992130012558e-23,0.3599838329781115,1.6132940241291157e-05,3.4081647000066886e-08,0.0099984234816209,28.310163763233547,500.0,1.3381834061976241e-18,1.0531984260025114e-22,0.3137376479801222,1.343228253420686e-18,0.01,0.0002027332315633207,1.859656238079906e-05,0.1777350561420361,0.0022088054486196,5.61384093446436e-05,0.0,0.4984200737917438,0.0005769604528850851,0.0010029657553705,0.0,0.4720760142258628,0.0259654059432521,0.0001644089994266295,3.120414306614767e-05,0.0011956454026124,0.0005673212857809265,0.0,0.0997104188334162,8.254998826286149e-07,3.0874134547302024e-10,0.0002887553579598495,0.1,0.1,0.0005103465676055298,0.1099796628362967,0.1,0.4775714128061045,0.0211646277762137,0.0009346353322012658,6.77294088455864e-05,4.2112176831326685e-06,4.420350299194649e-06,0.00025296310865316707,0.0,0.1999572983873171,4.2701612682988826e-05,0.0759821732822768,0.0120737403015196,0.0,0.15,0.15,1260.0
55.0,4.4602953341206355e-21,15.0,133.4843850992171,0.00031509924444851,5000.0,0.1790423097547571,0.0009576902452426376,0.0,0.313737647980124,19.68626235201989,2.3800332193341002e-23,0.4999588624463191,1.979537929776558e-05,2.1342174383173127e-05,1.0419260373347206e-22,5.265992130012558e-23,0.3599821191954883,1.783905667429784e-05,4.1747837303930624e-08,0.0099983281736584,29.66016377978375,500.0,1.4013753117577616e-18,1.0531984260025116e-22,0.3137376479801222,1.4064201589808232e-18,0.01,0.00021321180497054605,2.0499931464544268e-05,0.1776163179891296,0.0023216193127903,6.206269808040417e-05,0.0,0.4984201309674076,0.0005769033600149172,0.0010029656725769,0.0,0.4720761464247973,0.0259654080919745,0.00016439272517183384,3.12041394929839e-05,0.0011955272858239,0.0005673213327408711,0.0,0.0996958275606733,1.0136277864008487e-06,4.031668442502881e-10,0.00030315840837352866,0.1,0.1,0.0005355650593020064,0.1099786578256169,0.1,0.4775615541280555,0.0211620940302729,0.000934431577633626,6.770803747972211e-05,4.209503331156914e-06,4.4403871528980055e-06,0.0002655623360745538,0.0,0.1999551690291496,4.483097085063665e-05,0.0759746457949407,0.0120737379198234,0.0,0.15,0.15,1320.0
55.0,4.4602953341206355e-21,15.0,139.5564647847007,0.000332320075534664,5000.0,0.1789965322749783,0.0010034677250213,0.0,0.313737647980124,19.68626235201989,2.3800332193341002e-23,0.4999569261309838,2.072719432899448e-05,2.2346674687295547e-05,1.0419260373347204e-22,5.265992130012557e-23,0.359980322079943,1.962729911488189e-05,5.062094186173731e-08,0.0099982325720244,31.0101637962976,500.0,1.4645672173178988e-18,1.0531984260025114e-22,0.3137376479801222,1.4696120645409602e-18,0.01,0.00022368556114802304,2.246998687647772e-05,0.1774974787490167,0.0024342497836901,6.827146729365079e-05,0.0,0.4984201880171499,0.0005768463928852547,0.0010029655899641,0.0,0.4720762783326751,0.025965410235898,0.0001643764867610299,3.120413592756367e-05,0.001195409429143,0.0005673213795966296,0.0,0.0996812174114692,1.2317390339737144e-06,5.192519886416057e-10,0.00031755033024496234,0.1,0.1,0.0005607709538900977,0.1099776533253128,0.1,0.4775516960733431,0.0211595649457674,0.0009342282485373348,6.768671468205386e-05,4.207793569399831e-06,4.461494312092786e-06,0.0002781547297890021,0.0,0.1999530407393119,4.695926068823925e-05,0.0759671348883963,0.0120737355433554,0.0,0.15,0.15,1380.0
55.0,4.460295334120636e-21,15.0,145.62854446933494,0.000349532974371304,5000.0,0.1789508002391249,0.0010491997608747,0.0,0.313737647980124,19.68626235201989,2.3800332193341002e-23,0.4999549907813981,2.1658553435553213e-05,2.3350665166559716e-05,1.0419260373347204e-22,5.2659921300125564e-23,0.3599784420151384,2.1497168116743665e-05,6.081674478475709e-08,0.0099981366936374,32.36016381277311,500.0,1.5277591228780358e-18,1.0531984260025114e-22,0.3137376479801222,1.5328039701010974e-18,0.01,0.00023415450423258915,2.4503529410729305e-05,0.1773785400476992,0.0025466969803034,7.476297199776373e-05,0.0,0.4984202449341818,0.0005767895582754257,0.001002965507542,0.0,0.4720764099338012,0.0259654123747647,0.00016436028612668157,3.1204132370306056e-05,0.0011952918465959,0.0005673214263425947,0.0,0.0996665854811112,1.4827419561909172e-06,6.604673654088008e-10,0.0003319311164653632,0.1,0.1,0.0005859642648793386,0.1099766493348336,0.1,0.4775418383784848,0.0211570407567714,0.000934025365854823,6.766544275314481e-05,4.206088608598155e-06,4.483670175623662e-06,0.0002907402973518571,0.0,0.1999509135166642,4.90864833360168e-05,0.0759596414564879,0.0120737331723974,0.0,0.15,0.15,1440.0
55.0,4.460295334120634e-21,15.0,151.70062415184748,0.00036673782277184296,5000.0,0.1789051135722745,0.0010948864277252,0.0,0.313737647980124,19.68626235201989,2.3800332193340984e-23,0.4999530563964895,2.258945712029658e-05,2.4354146390410567e-05,1.0419260373347201e-22,5.265992130012554e-23,0.3599764793773755,2.3448167155139583e-05,7.245546924320145e-08,0.0099980405542833,33.71016382920826,500.0,1.590951028438173e-18,1.053198426002511e-22,0.3137376479801222,1.5959958756612346e-18,0.01,0.0002446186388184742,2.659750840548588e-05,0.1772595034979235,0.0026589610248837,8.153547719309377e-05,0.0,0.4984203017114483,0.0005767328632301765,0.0010029654253207,0.0,0.4720765412118652,0.0259654145083069,0.0001643441252769087,3.120412882164688e-05,0.0011951745527577,0.0005673214729729412,0.0,0.0996519287541257,1.7696570899653777e-06,8.306193670057836e-10,0.0003463007581650224,0.1,0.1,0.0006111450062470721,0.1099756458536097,0.1,0.4775319807694927,0.0211545217066913,0.000933822951364969,6.764422408383446e-05,4.204388666871438e-06,4.506913153940979e-06,0.0003033190465465653,0.0,0.1999487873600271,5.121263997295314e-05,0.0759521664280525,0.0120737308072427,0.0,0.15,0.15,1500.0
55.0,4.460295334120631e-21,15.0,157.77270383091903,0.0003839345511222353,5000.0,0.178859472198738,0.0011405278012617,0.0,0.313737647980124,19.68626235201989,2.380033219334098e-23,0.4999511229751464,2.3519905905103864e-05,2.5357118948742984e-05,1.0419260373347196e-22,5.265992130012552e-23,0.3599744345357085,2.5479802620094777e-05,8.56616713952279e-08,0.0099979441687981,35.06016384560093,500.0,1.654142933998309e-18,1.0531984260025105e-22,0.3137376479801222,1.6591877812213709e-18,0.01,0.0002550779698693077,2.8749015345502245e-05,0.1771403706990149,0.0027710420431373,8.85872578481047e-05,0.0,0.4984203583416356,0.0005766763150530686,0.0010029653433106,0.0,0.4720766721499578,0.025965416636247,0.00016432800629360492,3.120412528203827e-05,0.0011950575627391,0.0005673215194816314,0.0,0.0996372441070776,2.0956143879037474e-06,1.0338624121179455e-09,0.0003606592446721504,0.1,0.1,0.000636313192484561,0.1099746428810514,0.1,0.4775221229621078,0.0211520080480316,0.0009336210276616624,6.762306115286212e-05,4.2026939695215165e-06,4.531221669037462e-06,0.00031589098540776167,0.0,0.1999466622681793,5.333773182070775e-05,0.0759447107660499,0.0120737284481952,0.0,0.15,0.15,1560.0
55.0,4.46029533412063e-21,15.0,163.8447835051842,0.0004011231198303477,5000.0,0.1788138760419793,0.0011861239580205,0.0,0.313737647980124,19.68626235201989,2.380033219334097e-23,0.499949190516214,2.4449900332538912e-05,2.6359583453689547e-05,1.0419260373347196e-22,5.265992130012551e-23,0.3599723078520537,2.759158381042472e-05,1.005641358719107e-07,0.0099978475511913,36.41016386194892,500.0,1.7173348395584405e-18,1.0531984260025102e-22,0.3137376479801222,1.7223796867815023e-18,0.01,0.0002655325026711069,3.0955277548495984e-05,0.1770211432367169,0.0028829401644002,9.591659888324164e-05,0.0,0.4984204148171764,0.0005766199212999725,0.0010029652615228,0.0,0.4720768027305856,0.0259654187582981,0.00016431193133058334,3.120412175194825e-05,0.0011949408921727,0.0005673215658624213,0.0,0.0996225283113488,2.4638504671545177e-06,1.2747107524516151e-09,0.00037500656347336713,0.1,0.1,0.000661468838641869,0.1099736404165465,0.1,0.4775122646620314,0.0211495000421645,0.0009334196181326872,6.760195652452806e-05,4.201004748835259e-06,4.556594154398643e-06,0.000328456122243735,0.0,0.1999445382398527,5.546176014742305e-05,0.0759372754667042,0.0120737260955695,0.0,0.15,0.15,1620.0
55.0,4.46029533412063e-21,15.0,169.91686317323288,0.00041830350793121225,5000.0,0.178768325024537,0.0012316749754627,0.0,0.313737647980124,19.68626235201989,2.380033219334097e-23,0.4999472590184913,2.537944096746593e-05,2.736154054136021e-05,1.0419260373347196e-22,5.265992130012551e-23,0.3599700996812986,2.9783022928524265e-05,1.1729577280937478e-07,0.0099977507147339,37.76016387824999,500.0,1.780526745118572e-18,1.05319842600251e-22,0.3137376479801222,1.7855715923416336e-18,0.01,0.0002759822428102468,3.321365201476966e-05,0.1769018226830337,0.0029946555218093,0.00010352179515738102,0.0,0.4984204711302581,0.0005765636897726577,0.0010029651799685,0.0,0.472076932935685,0.0259654208741641,0.00016429590261174884,3.1204118231860386e-05,0.0011948245571997,0.0005673216121088652,0.0,0.0996077780358773,2.8777058970570266e-06,1.5580498731596031e-09,0.0003893427001758153,0.1,0.1,0.0006866119603715357,0.1099726384594588,0.1,0.4775024055651543,0.0211469979591033,0.0009332187469389328,6.758091284639197e-05,4.199321243890611e-06,4.583029054966608e-06,0.0003410144656582845,0.0,0.1999424152737287,5.758472627142985e-05,0.0759298615586593,0.0120737237496904,0.0,0.15,0.15,1680.0
55.0,4.4602953341206295e-21,15.0,175.9889428336109,0.00043547570609151496,5000.0,0.1787228190679493,0.0012771809320504,0.0,0.313737647980124,19.68626235201989,2.3800332193340967e-23,0.499945328480728,2.6308528398621363e-05,2.836299087353459e-05,1.0419260373347192e-22,5.2659921300125505e-23,0.3599678103714077,3.205363507588378e-05,1.35993516419554e-07,0.0099976536720223,39.11016389450182,500.0,1.843718650678704e-18,1.05319842600251e-22,0.3137376479801222,1.848763497901765e-18,0.01,0.0002864271961665953,3.552161948360595e-05,0.176782410596078,0.0031061882524657,0.00011140115145672326,0.0,0.4984205272728276,0.0005765076285124746,0.0010029650986592,0.0,0.4720770627466383,0.0259654229835399,0.00016427992242929734,3.120411472227328e-05,0.0011947085744574,0.0005673216582143208,0.0,0.0995929898498565,3.34062252517641e-06,1.889147494203962e-09,0.000403667638470861,0.1,0.1,0.0007117425739710625,0.1099716370091266,0.1,0.4774925453577814,0.0211445020772781,0.0009330184389939216,6.755993284700774e-05,4.197643700365827e-06,4.610524827116664e-06,0.000353566024571973,0.0,0.1999402933684352,5.9706631564851856e-05,0.075922470102145,0.0120737214108926,0.0,0.15,0.15,1740.0
55.0,4.460295334120628e-21,15.0,182.06102248482125,0.0004526397123185154,5000.0,0.1786773580926803,0.0013226419073194,0.0,0.313737647980124,19.68626235201989,2.380033219334096e-23,0.4999433989016206,2.723716324014265e-05,2.93639351393075e-05,1.041926037334719e-22,5.265992130012548e-23,0.3599654402635257,3.440293824929394e-05,1.567982250912761e-07,0.0099975564350285,40.460163910702,500.0,1.906910556238835e-18,1.0531984260025096e-22,0.3137376479801222,1.9119554034618965e-18,0.01,0.0002968673689157876,3.787677871821762e-05,0.1766629085199218,0.0032175384975926,0.00011955298248599477,0.0,0.4984205832365981,0.0005764517457941326,0.001002965017607,0.0,0.4720771921442865,0.0259654250861116,0.00016426399314194227,3.120411122370026e-05,0.0011945929610654,0.0005673217041719539,0.0,0.0995781602253952,3.856140841317083e-06,2.273664179874049e-09,0.0004179813600993547,0.1,0.1,0.0007368606964242312,0.1099706360648609,0.1,0.4774826837168546,0.0211420126833162,0.000932818719943657,6.753901933369584e-05,4.195972370352e-06,4.639079938646561e-06,0.00036611080824279263,0.0,0.1999381725225429,6.18274774571115e-05,0.0759151021881576,0.0120737190795207,0.0,0.15,0.15,1800.0
