time_tsk_0_4,dataGen_tsk_0_4_PDE2_cGMP,dataGen_tsk_0_4_PDE2_inhibited,dataGen_tsk_0_4_Bay60,dataGen_tsk_0_4_PDEbg_cGMP,dataGen_tsk_0_4_GMP,dataGen_tsk_0_4_PDE2_cAMP,dataGen_tsk_0_4_GTP,dataGen_tsk_0_4_sGC_basal,dataGen_tsk_0_4_R2C2_cAMP,dataGen_tsk_0_4_R2C2,dataGen_tsk_0_4_R2C2_cAMP2,dataGen_tsk_0_4_PKA,dataGen_tsk_0_4_R2C_cAMP4,dataGen_tsk_0_4_R2_cAMP4,dataGen_tsk_0_4_R2C2_cAMP4,dataGen_tsk_0_4_GluA1_845,dataGen_tsk_0_4_Four1N,dataGen_tsk_0_4_AMPAR,dataGen_tsk_0_4_GluA1_dephos,dataGen_tsk_0_4_Ga_GTP,dataGen_tsk_0_4_PDE1,dataGen_tsk_0_4_D1R,dataGen_tsk_0_4_Gaby,dataGen_tsk_0_4_GluA1,dataGen_tsk_0_4_cAMP,dataGen_tsk_0_4_DA_D1R_Gaby,dataGen_tsk_0_4_PDE1_cGMP,dataGen_tsk_0_4_R2C2_cAMP3,dataGen_tsk_0_4_PDE2,dataGen_tsk_0_4_cGMP,dataGen_tsk_0_4_PDE2_active_cAMP,dataGen_tsk_0_4_AMP,dataGen_tsk_0_4_PDE2_active_cGMP,dataGen_tsk_0_4_Gby,dataGen_tsk_0_4_Ga_GDP,dataGen_tsk_0_4_D1R_Gaby,dataGen_tsk_0_4_DA_D1R,dataGen_tsk_0_4_PDEbg_cAMP,dataGen_tsk_0_4_ACbg,dataGen_tsk_0_4_PDE1_cAMP,dataGen_tsk_0_4_DA,dataGen_tsk_0_4_DARPP32,dataGen_tsk_0_4_DARPP32_Pi,dataGen_tsk_0_4_AC5,dataGen_tsk_0_4_AC5_Ga,dataGen_tsk_0_4_DARPP32_Pi_PP1,dataGen_tsk_0_4_PP2A,dataGen_tsk_0_4_MMPX,dataGen_tsk_0_4_PP1,dataGen_tsk_0_4_ERK_active,dataGen_tsk_0_4_PDE4_ERK,dataGen_tsk_0_4_PDE4,dataGen_tsk_0_4_PDE4_PKA,dataGen_tsk_0_4_PDE4_ERK_PKA,dataGen_tsk_0_4_PDE1_inhibited,dataGen_tsk_0_4_ATP,dataGen_tsk_0_4_BRaf,dataGen_tsk_0_4_BRaf_PKA,dataGen_tsk_0_4_MEK_active,dataGen_tsk_0_4_MEK_Ser,dataGen_tsk_0_4_MEK,dataGen_tsk_0_4_ERK_Tyr,dataGen_tsk_0_4_ERK,dataGen_tsk_0_4_STEP,dataGen_tsk_0_4_STEP_PKA,dataGen_tsk_0_4_PDE2_active,dataGen_tsk_0_4_SNAP,dataGen_tsk_0_4_sGC_inactive,dataGen_tsk_0_4_sGC_active
1200.0,0.4047889972674754,0.0,0.0,60.2214179,136578253.41294456,2.6220647583716277,301107.08949999994,90.33212685,41.20547427461321,250.62265246815403,6.774691327678602,0.19596903636335994,0.12922696322262864,0.03337103657036591,0.5004222145910857,0.008680393300374366,4.709671200663473,0.00034273172052742975,0.43714746472498356,0.0,299.09640138150803,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710480407664,0.0,0.7263843124839351,1.8412512151708003,279.09166523285614,0.0012536013626198931,0.43514228533025795,1852145426.707584,0.026870550589589707,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038017965536,0.0,301.06181327930074,6.000935288604207e-06,55.0,0.0,0.04527021976401446,60.2214179,2.666837463263773e-25,66.19828947023592,7.429277231548065e-26,1.5436675837167758e-27,60.22020626933974,0.0012116306601789944,3.6003021098633545e-30,2.592758644803516e-22,3011070.8949999996,108.39637002521455,0.00218219478547782,1.566224187990113e-10,1.4641006067358372e-06,108.39855075574278,7.282193514628439e-15,216.79710443999997,120.44253550694268,0.00030029305740581944,18.526557689059167,0.0,90.33212685,0.0
1260.0,0.40478899726804113,0.0,0.0,60.2214179,143407167.09098518,2.6220647583744796,301107.08949999994,90.33212685,41.20547427459177,250.62265246818828,6.774691327670628,0.1959690363631514,0.12922696322244429,0.03337103657035381,0.5004222145898395,0.00868039330036416,4.70967120066468,0.0003427317205270957,0.4371474647245817,0.0,299.0964013810007,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.02424771048039174,0.0,0.7263843124824511,1.8412512151674238,279.091665233343,0.0012536013626194584,0.4351422853305803,1944752701.4077854,0.02687055058961794,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038017935318,0.0,301.06181327930074,6.000935288597817e-06,55.0,0.0,0.045270219763966286,60.2214179,2.6668374140812285e-25,66.19828947023598,7.429277231516395e-26,1.5436675837101941e-27,60.22020626933974,0.001211630660177702,3.863602719027632e-30,2.592758596982745e-22,3011070.8949999996,108.39637002521458,0.0021821947854754943,1.5662241879867748e-10,1.4641006067342765e-06,108.39855075574278,7.282193514612917e-15,216.79710443999997,120.44253550694268,0.0003002930574054995,18.52655768908506,0.0,90.33212685,0.0
1320.0,0.40478899726860684,0.0,0.0,60.2214179,150236080.7690258,2.622064758377331,301107.08949999994,90.33212685,41.20547427457035,250.62265246822253,6.774691327662655,0.19596903636294288,0.12922696322225996,0.033371036570341725,0.5004222145885932,0.008680393300353953,4.709671200665886,0.00034273172052676166,0.43714746472417987,0.0,299.0964013804934,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710480375814,0.0,0.7263843124809671,1.8412512151640477,279.0916652338298,0.0012536013626190236,0.4351422853309026,2037359976.1079874,0.026870550589646172,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.28430380179051,0.0,301.0618132793008,6.000935288591429e-06,55.0,0.0,0.045270219763918124,60.2214179,2.6668373648986836e-25,66.19828947023602,7.429277231484724e-26,1.5436675837036126e-27,60.22020626933974,0.0012116306601764096,4.1269033281919105e-30,2.592758549161975e-22,3011070.8949999996,108.39637002521458,0.0021821947854731684,1.5662241879834366e-10,1.4641006067327163e-06,108.39855075574278,7.282193514597396e-15,216.79710443999997,120.44253550694268,0.0003002930574051796,18.526557689110952,0.0,90.33212685,0.0
1380.0,0.40478899726917256,0.0,0.0,60.2214179,157064994.44706643,2.622064758380182,301107.08949999994,90.33212685,41.20547427454891,250.62265246825675,6.774691327654682,0.19596903636273438,0.12922696322207564,0.03337103657032963,0.5004222145873468,0.008680393300343746,4.709671200667092,0.00034273172052642757,0.43714746472377797,0.0,299.09640137998605,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.02424771048035989,0.0,0.7263843124794831,1.8412512151606713,279.0916652343166,0.0012536013626185888,0.43514228533122495,2129967250.808189,0.026870550589674407,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038017874882,0.0,301.06181327930085,6.0009352885850386e-06,55.0,0.0,0.04527021976386996,60.2214179,2.6668373157161386e-25,66.19828947023608,7.429277231453054e-26,1.5436675836970311e-27,60.22020626933975,0.0012116306601751173,4.390203937356188e-30,2.592758501341205e-22,3011070.8949999996,108.39637002521458,0.0021821947854708426,1.566224187980098e-10,1.4641006067311558e-06,108.39855075574278,7.282193514581874e-15,216.79710443999997,120.44253550694268,0.00030029305740485965,18.52655768913684,0.0,90.33212685,0.0
1440.0,0.40478899726973816,0.0,0.0,60.2214179,163893908.12510708,2.6220647583830337,301107.08949999994,90.33212685,41.205474274527475,250.62265246829097,6.774691327646709,0.19596903636252586,0.12922696322189128,0.033371036570317536,0.5004222145861005,0.008680393300333539,4.709671200668299,0.0003427317205260935,0.4371474647233762,0.0,299.0964013794788,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710480343968,0.0,0.7263843124779993,1.8412512151572948,279.09166523480343,0.0012536013626181543,0.4351422853315473,2222574525.5083904,0.026870550589702637,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038017844661,0.0,301.06181327930085,6.00093528857865e-06,55.0,0.0,0.04527021976382179,60.2214179,2.6668372665335936e-25,66.19828947023612,7.429277231421385e-26,1.5436675836904495e-27,60.22020626933975,0.001211630660173825,4.653504546520467e-30,2.592758453520435e-22,3011070.8949999996,108.39637002521458,0.002182194785468517,1.5662241879767597e-10,1.4641006067295954e-06,108.39855075574278,7.282193514566352e-15,216.79710443999997,120.44253550694268,0.0003002930574045397,18.526557689162733,0.0,90.33212685,0.0
1500.0,0.4047889972703039,0.0,0.0,60.2214179,170722821.80314767,2.6220647583858856,301107.08949999994,90.33212685,41.20547427450604,250.6226524683252,6.774691327638734,0.19596903636231736,0.12922696322170696,0.03337103657030544,0.5004222145848541,0.008680393300323332,4.709671200669506,0.0003427317205257594,0.43714746472297433,0.0,299.09640137897145,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.02424771048032804,0.0,0.7263843124765152,1.8412512151539184,279.0916652352903,0.0012536013626177195,0.4351422853318696,2315181800.2085924,0.026870550589730872,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038017814443,0.0,301.0618132793009,6.00093528857226e-06,55.0,0.0,0.04527021976377363,60.2214179,2.666837217351049e-25,66.19828947023616,7.429277231389713e-26,1.543667583683868e-27,60.22020626933975,0.0012116306601725325,4.9168051556847456e-30,2.592758405699664e-22,3011070.8949999996,108.39637002521458,0.0021821947854661914,1.5662241879734215e-10,1.464100606728035e-06,108.39855075574278,7.28219351455083e-15,216.79710443999997,120.44253550694268,0.00030029305740421976,18.52655768918862,0.0,90.33212685,0.0
1560.0,0.4047889972708696,0.0,0.0,60.2214179,177551735.4811883,2.622064758388737,301107.08949999994,90.33212685,41.20547427448461,250.62265246835943,6.7746913276307605,0.1959690363621088,0.12922696322152263,0.03337103657029335,0.5004222145836079,0.008680393300313125,4.709671200670712,0.0003427317205254254,0.43714746472257243,0.0,299.0964013784641,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710480312115,0.0,0.7263843124750313,1.8412512151505422,279.0916652357771,0.0012536013626172845,0.43514228533219196,2407789074.908794,0.026870550589759103,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038017784225,0.0,301.061813279301,6.000935288565872e-06,55.0,0.0,0.04527021976372546,60.2214179,2.666837168168504e-25,66.19828947023622,7.429277231358043e-26,1.5436675836772865e-27,60.22020626933975,0.0012116306601712402,5.180105764849023e-30,2.592758357878894e-22,3011070.8949999996,108.39637002521458,0.0021821947854638655,1.566224187970083e-10,1.4641006067264745e-06,108.39855075574278,7.282193514535309e-15,216.79710443999997,120.44253550694268,0.00030029305740389986,18.526557689214513,0.0,90.33212685,0.0
1620.0,0.4047889972714353,0.0,0.0,60.2214179,184380649.15922892,2.622064758391589,301107.08949999994,90.33212685,41.20547427446317,250.62265246839365,6.774691327622787,0.19596903636190027,0.12922696322133828,0.03337103657028125,0.5004222145823616,0.00868039330030292,4.709671200671918,0.0003427317205250914,0.4371474647221706,0.0,299.0964013779568,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.02424771048029619,0.0,0.7263843124735473,1.8412512151471656,279.0916652362639,0.0012536013626168498,0.4351422853325142,2500396349.6089954,0.026870550589787337,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038017754007,0.0,301.0618132793011,6.000935288559482e-06,55.0,0.0,0.045270219763677295,60.2214179,2.666837118985959e-25,66.19828947023626,7.429277231326374e-26,1.5436675836707048e-27,60.22020626933975,0.0012116306601699478,5.4434063740133016e-30,2.592758310058124e-22,3011070.8949999996,108.39637002521458,0.00218219478546154,1.5662241879667449e-10,1.4641006067249143e-06,108.39855075574278,7.282193514519787e-15,216.79710443999997,120.44253550694268,0.0003002930574035799,18.526557689240406,0.0,90.33212685,0.0
1680.0,0.40478899727200096,0.0,0.0,60.2214179,191209562.83726957,2.6220647583944405,301107.08949999994,90.33212685,41.205474274441734,250.62265246842787,6.774691327614813,0.19596903636169177,0.12922696322115396,0.033371036570269165,0.5004222145811154,0.008680393300292712,4.709671200673125,0.0003427317205247573,0.4371474647217687,0.0,299.09640137744947,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710480280266,0.0,0.7263843124720634,1.8412512151437892,279.0916652367507,0.0012536013626164152,0.43514228533283655,2593003624.3091974,0.026870550589815568,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038017723787,0.0,301.0618132793011,6.000935288553093e-06,55.0,0.0,0.045270219763629126,60.2214179,2.666837069803414e-25,66.19828947023632,7.429277231294702e-26,1.5436675836641234e-27,60.22020626933975,0.0012116306601686552,5.706706983177579e-30,2.592758262237354e-22,3011070.8949999996,108.3963700252146,0.0021821947854592143,1.5662241879634067e-10,1.4641006067233538e-06,108.39855075574278,7.282193514504266e-15,216.79710443999997,120.44253550694268,0.00030029305740325997,18.526557689266294,0.0,90.33212685,0.0
1740.0,0.4047889972725666,0.0,0.0,60.2214179,198038476.5153102,2.6220647583972916,301107.08949999994,90.33212685,41.2054742744203,250.62265246846212,6.77469132760684,0.19596903636148325,0.12922696322096963,0.03337103657025707,0.500422214579869,0.008680393300282505,4.7096712006743315,0.00034273172052442326,0.43714746472136684,0.0,299.0964013769422,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.02424771048026434,0.0,0.7263843124705793,1.841251215140413,279.0916652372375,0.0012536013626159804,0.4351422853331589,2685610899.009399,0.026870550589843802,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038017693569,0.0,301.06181327930113,6.0009352885467036e-06,55.0,0.0,0.04527021976358096,60.2214179,2.6668370206208697e-25,66.19828947023636,7.429277231263033e-26,1.5436675836575419e-27,60.22020626933975,0.0012116306601673628,5.970007592341858e-30,2.592758214416583e-22,3011070.8949999996,108.3963700252146,0.0021821947854568885,1.566224187960068e-10,1.4641006067217934e-06,108.39855075574278,7.282193514488744e-15,216.79710443999997,120.44253550694268,0.00030029305740294,18.526557689292186,0.0,90.33212685,0.0
1800.0,0.40478899727313233,0.0,0.0,60.2214179,204867390.1933508,2.622064758400143,301107.08949999994,90.33212685,41.20547427439887,250.62265246849634,6.774691327598866,0.19596903636127472,0.12922696322078528,0.033371036570244976,0.5004222145786227,0.008680393300272298,4.709671200675539,0.0003427317205240892,0.43714746472096505,0.0,299.09640137643487,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710480248413,0.0,0.7263843124690954,1.8412512151370366,279.0916652377243,0.0012536013626155457,0.4351422853334812,2778218173.7096004,0.026870550589872033,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.284303801766335,0.0,301.0618132793012,6.0009352885403135e-06,55.0,0.0,0.04527021976353279,60.2214179,2.6668369714383248e-25,66.1982894702364,7.429277231231363e-26,1.5436675836509604e-27,60.220206269339755,0.0012116306601660705,6.233308201506136e-30,2.592758166595813e-22,3011070.8949999996,108.3963700252146,0.0021821947854545626,1.5662241879567298e-10,1.464100606720233e-06,108.39855075574278,7.282193514473223e-15,216.79710443999997,120.44253550694268,0.0003002930574026201,18.526557689318075,0.0,90.33212685,0.0
1860.0,0.40478899727369805,0.0,0.0,60.2214179,211696303.87139148,2.622064758402995,301107.08949999994,90.33212685,41.20547427437743,250.62265246853056,6.774691327590892,0.19596903636106622,0.12922696322060095,0.03337103657023288,0.5004222145773763,0.008680393300262091,4.709671200676746,0.0003427317205237551,0.43714746472056315,0.0,299.09640137592754,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710480232488,0.0,0.7263843124676114,1.8412512151336602,279.0916652382112,0.0012536013626151107,0.43514228533380356,2870825448.4098024,0.02687055058990027,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038017633133,0.0,301.06181327930125,6.000935288533925e-06,55.0,0.0,0.04527021976348463,60.2214179,2.66683692225578e-25,66.19828947023646,7.429277231199691e-26,1.5436675836443789e-27,60.220206269339755,0.0012116306601647783,6.496608810670414e-30,2.592758118775043e-22,3011070.8949999996,108.3963700252146,0.002182194785452237,1.5662241879533916e-10,1.4641006067186725e-06,108.39855075574278,7.282193514457701e-15,216.79710443999997,120.44253550694268,0.0003002930574023002,18.526557689343967,0.0,90.33212685,0.0
1920.0,0.4047889972742637,0.0,0.0,60.2214179,218525217.54943207,2.6220647584058465,301107.08949999994,90.33212685,41.20547427435599,250.62265246856478,6.774691327582919,0.19596903636085766,0.1292269632204166,0.03337103657022079,0.50042221457613,0.008680393300251884,4.709671200677951,0.0003427317205234211,0.4371474647201613,0.0,299.0964013754202,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710480216563,0.0,0.7263843124661274,1.8412512151302838,279.091665238698,0.0012536013626146762,0.43514228533412586,2963432723.110004,0.026870550589928502,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038017602912,0.0,301.06181327930125,6.000935288527535e-06,55.0,0.0,0.04527021976343647,60.2214179,2.666836873073235e-25,66.1982894702365,7.429277231168022e-26,1.5436675836377974e-27,60.220206269339755,0.0012116306601634857,6.759909419834693e-30,2.5927580709542726e-22,3011070.8949999996,108.3963700252146,0.002182194785449911,1.5662241879500531e-10,1.4641006067171122e-06,108.39855075574278,7.28219351444218e-15,216.79710443999997,120.44253550694268,0.00030029305740198023,18.52655768936986,0.0,90.33212685,0.0
1980.0,0.4047889972748294,0.0,0.0,60.2214179,225354131.22747272,2.6220647584086985,301107.08949999994,90.33212685,41.205474274334556,250.622652468599,6.774691327574946,0.19596903636064913,0.12922696322023228,0.03337103657020869,0.5004222145748838,0.008680393300241677,4.709671200679158,0.00034273172052308703,0.43714746471975946,0.0,299.09640137491294,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.02424771048020064,0.0,0.7263843124646434,1.8412512151269076,279.0916652391848,0.0012536013626142414,0.4351422853344482,3056039997.8102055,0.026870550589956736,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038017572692,0.0,301.0618132793013,6.000935288521146e-06,55.0,0.0,0.0452702197633883,60.2214179,2.66683682389069e-25,66.19828947023656,7.429277231136351e-26,1.543667583631216e-27,60.220206269339755,0.0012116306601621934,7.02321002899897e-30,2.592758023133502e-22,3011070.8949999996,108.3963700252146,0.0021821947854475856,1.566224187946715e-10,1.4641006067155518e-06,108.39855075574278,7.282193514426658e-15,216.79710443999997,120.44253550694268,0.00030029305740166034,18.526557689395748,0.0,90.33212685,0.0
2040.0,0.4047889972753951,0.0,0.0,60.2214179,232183044.90551332,2.6220647584115495,301107.08949999994,90.33212685,41.205474274313126,250.62265246863325,6.7746913275669725,0.19596903636044063,0.12922696322004795,0.033371036570196605,0.5004222145736374,0.008680393300231471,4.709671200680365,0.000342731720522753,0.43714746471935756,0.0,299.0964013744056,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710480184717,0.0,0.7263843124631595,1.841251215123531,279.0916652396716,0.0012536013626138066,0.4351422853347705,3148647272.5104074,0.026870550589984967,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038017542474,0.0,301.0618132793014,6.000935288514757e-06,55.0,0.0,0.045270219763340135,60.2214179,2.6668367747081453e-25,66.1982894702366,7.429277231104681e-26,1.5436675836246343e-27,60.220206269339755,0.001211630660160901,7.286510638163249e-30,2.592757975312732e-22,3011070.8949999996,108.3963700252146,0.0021821947854452598,1.5662241879433765e-10,1.4641006067139911e-06,108.39855075574278,7.282193514411136e-15,216.79710443999997,120.44253550694268,0.00030029305740134044,18.52655768942164,0.0,90.33212685,0.0
2100.0,0.4047889972759608,0.0,0.0,60.2214179,239011958.58355397,2.622064758414401,301107.08949999994,90.33212685,41.20547427429169,250.62265246866747,6.7746913275589975,0.1959690363602321,0.1292269632198636,0.033371036570184504,0.5004222145723911,0.008680393300221264,4.709671200681571,0.00034273172052241895,0.43714746471895577,0.0,299.0964013738983,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710480168792,0.0,0.7263843124616755,1.8412512151201545,279.0916652401585,0.0012536013626133719,0.4351422853350928,3241254547.210609,0.0268705505900132,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038017512256,0.0,301.0618132793014,6.000935288508368e-06,55.0,0.0,0.045270219763291965,60.2214179,2.6668367255256004e-25,66.19828947023665,7.429277231073011e-26,1.5436675836180528e-27,60.220206269339755,0.0012116306601596086,7.549811247327527e-30,2.592757927491962e-22,3011070.8949999996,108.39637002521461,0.0021821947854429344,1.5662241879400383e-10,1.464100606712431e-06,108.39855075574278,7.282193514395614e-15,216.79710443999997,120.44253550694268,0.0003002930574010205,18.52655768944753,0.0,90.33212685,0.0
2160.0,0.4047889972765265,0.0,0.0,60.2214179,245840872.2615946,2.6220647584172525,301107.08949999994,90.33212685,41.20547427427025,250.6226524687017,6.774691327551024,0.1959690363600236,0.12922696321967928,0.033371036570172416,0.5004222145711449,0.008680393300211057,4.709671200682778,0.00034273172052208485,0.4371474647185539,0.0,299.09640137339096,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710480152864,0.0,0.7263843124601914,1.8412512151167784,279.0916652406453,0.0012536013626129373,0.43514228533541516,3333861821.9108105,0.026870550590041432,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038017482036,0.0,301.0618132793015,6.0009352885019785e-06,55.0,0.0,0.0452702197632438,60.2214179,2.6668366763430554e-25,66.1982894702367,7.42927723104134e-26,1.5436675836114713e-27,60.22020626933977,0.001211630660158316,7.813111856491805e-30,2.5927578796711917e-22,3011070.8949999996,108.39637002521461,0.0021821947854406085,1.5662241879366999e-10,1.4641006067108705e-06,108.39855075574278,7.282193514380093e-15,216.79710443999997,120.44253550694268,0.00030029305740070055,18.52655768947342,0.0,90.33212685,0.0
2220.0,0.40478899727709217,0.0,0.0,60.2214179,252669785.9396352,2.6220647584201044,301107.08949999994,90.33212685,41.20547427424882,250.6226524687359,6.774691327543051,0.19596903635981508,0.12922696321949495,0.03337103657016032,0.5004222145698985,0.00868039330020085,4.709671200683985,0.0003427317205217508,0.437147464718152,0.0,299.0964013728837,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.02424771048013694,0.0,0.7263843124587076,1.841251215113402,279.0916652411321,0.0012536013626125023,0.43514228533573746,3426469096.6110125,0.026870550590069663,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038017451818,0.0,301.06181327930153,6.000935288495589e-06,55.0,0.0,0.04527021976319563,60.2214179,2.6668366271605104e-25,66.19828947023674,7.42927723100967e-26,1.5436675836048898e-27,60.22020626933977,0.0012116306601570237,8.076412465656082e-30,2.5927578318504213e-22,3011070.8949999996,108.39637002521461,0.0021821947854382827,1.5662241879333614e-10,1.46410060670931e-06,108.39855075574278,7.282193514364571e-15,216.79710443999997,120.44253550694268,0.0003002930574003806,18.526557689499313,0.0,90.33212685,0.0
2280.0,0.4047889972776579,0.0,0.0,60.2214179,259498699.6176758,2.622064758422956,301107.08949999994,90.33212685,41.205474274227385,250.62265246877016,6.774691327535077,0.19596903635960652,0.1292269632193106,0.03337103657014823,0.5004222145686522,0.008680393300190643,4.70967120068519,0.0003427317205214167,0.4371474647177502,0.0,299.09640137237636,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710480121015,0.0,0.7263843124572236,1.8412512151100255,279.0916652416189,0.0012536013626120676,0.4351422853360598,3519076371.3112135,0.026870550590097898,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.28430380174216,0.0,301.0618132793016,6.000935288489199e-06,55.0,0.0,0.04527021976314747,60.2214179,2.666836577977966e-25,66.1982894702368,7.429277230978e-26,1.5436675835983083e-27,60.22020626933977,0.0012116306601557315,8.339713074820361e-30,2.5927577840296513e-22,3011070.8949999996,108.39637002521461,0.002182194785435957,1.5662241879300232e-10,1.4641006067077498e-06,108.39855075574278,7.28219351434905e-15,216.79710443999997,120.44253550694268,0.0003002930574000607,18.5265576895252,0.0,90.33212685,0.0
