Amadori,CML,Glucose,Glyoxal,Lysine,Schiff,Time
2.6546371603238182e-06,4.899548731831691e-07,0.24996176128856798,6.399770839689822e-06,0.0033686925774938513,1.787019343814705e-05,8.07
2.659034178011796e-06,4.906492885152413e-07,0.24996173055536847,6.407653889559207e-06,0.0033686705242390847,1.787263014477725e-05,8.08
2.6634317536350503e-06,4.91343746267145e-07,0.2499616998314965,6.415536803784265e-06,0.0033686484803438364,1.787505618179048e-05,8.09
2.6678298845506545e-06,4.920382462894165e-07,0.24996166911691345,6.423419582350903e-06,0.0033686264457693325,1.787747159391583e-05,8.1
2.6722285681264915e-06,4.927327884332641e-07,0.24996163841158087,6.431302225245107e-06,0.003368604420476957,1.787987642569805e-05,8.11
2.676627801741192e-06,4.934273725505654e-07,0.24996160771546044,6.439184732452936e-06,0.003368582404428252,1.7882270721498647e-05,8.120000000000001
2.6810275827840676e-06,4.94121998493862e-07,0.2499615770285141,6.447067103960518e-06,0.0033685603975849164,1.788465452549693e-05,8.13
2.6854279086550544e-06,4.94816666116357e-07,0.2499615463507038,6.454949339754062e-06,0.003368538399908805,1.7887027881691093e-05,8.14
2.6898287767646466e-06,4.955113752719103e-07,0.24996151568199174,6.462831439819845e-06,0.0033685164113619274,1.7889390833899286e-05,8.15
2.694230184533832e-06,4.962061258150351e-07,0.24996148502234025,6.4707134041442206e-06,0.0033684944319064465,1.7891743425760675e-05,8.16
2.6986321293940332e-06,4.969009176008937e-07,0.24996145437171177,6.478595232713611e-06,0.00336847246150468,1.7894085700736525e-05,8.17
2.7030346087870414e-06,4.975957504852942e-07,0.24996142373006897,6.486476925514511e-06,0.0033684505001190957,1.789641770211126e-05,8.18
2.7074376201649556e-06,4.982906243246861e-07,0.2499613930973746,6.494358482533489e-06,0.0033684285477123144,1.7898739472993544e-05,8.19
2.7118411609901187e-06,4.989855389761566e-07,0.24996136247359163,6.502239903757181e-06,0.003368406604247106,1.7901051056317333e-05,8.2
2.716245228735056e-06,4.996804942974272e-07,0.2499613318586831,6.510121189172298e-06,0.0033683846696863904,1.7903352494842964e-05,8.21
2.720649820882409e-06,5.00375490146849e-07,0.24996130125261226,6.5180023387656135e-06,0.0033683627439932357,1.7905643831158216e-05,8.22
2.725054934924877e-06,5.010705263833994e-07,0.24996127065534246,6.525883352523979e-06,0.0033683408271308573,1.790792510767938e-05,8.23
2.729460568365152e-06,5.017656028666785e-07,0.24996124006683723,6.53376423043431e-06,0.0033683189190626185,1.7910196366652332e-05,8.24
2.733866718715856e-06,5.024607194569044e-07,0.24996120948706024,6.541644972483593e-06,0.003368297019752026,1.79124576501536e-05,8.25
2.7382733834994778e-06,5.031558760149101e-07,0.2499611789159753,6.549525578658882e-06,0.003368275129162734,1.7914709000091437e-05,8.26
2.7426805602483113e-06,5.038510724021396e-07,0.24996114835354633,6.5574060489473e-06,0.0033682532472585377,1.7916950458206885e-05,8.27
2.747088246504392e-06,5.045463084806433e-07,0.24996111779973745,6.565286383336034e-06,0.003368231374003378,1.7919182066074862e-05,8.28
2.7514964398194342e-06,5.052415841130751e-07,0.24996108725451288,6.573166581812345e-06,0.0033682095093613357,1.7921403865105207e-05,8.290000000000001
2.7559051377547665e-06,5.059368991626877e-07,0.24996105671783703,6.581046644363551e-06,0.0033681876532966337,1.792361589654377e-05,8.3
2.7603143378812733e-06,5.066322534933296e-07,0.24996102618967436,6.588926570977046e-06,0.003368165805773635,1.7925818201473474e-05,8.31
2.7647240377793277e-06,5.073276469694407e-07,0.24996099566998956,6.596806361640282e-06,0.0033681439667568413,1.7928010820815383e-05,8.32
2.7691342350387315e-06,5.080230794560482e-07,0.2499609651587474,6.604686016340781e-06,0.003368122136210894,1.793019379532978e-05,8.33
2.7735449272586494e-06,5.087185508187635e-07,0.24996093465591285,6.612565535066129e-06,0.00336810031410057,1.7932367165617226e-05,8.34
2.77795611204755e-06,5.094140609237777e-07,0.24996090416145092,6.620444917803975e-06,0.003368078500390784,1.7934530972119647e-05,8.35
2.7823677870231388e-06,5.101096096378583e-07,0.24996087367532682,6.628324164542034e-06,0.0033680566950465853,1.7936685255121383e-05,8.36
2.7867799498123e-06,5.108051968283446e-07,0.2499608431975059,6.6362032752680845e-06,0.0033680348980331593,1.7938830054750276e-05,8.370000000000001
2.7911925980510283e-06,5.115008223631443e-07,0.24996081272795362,6.644082249969965e-06,0.0033680131093158238,1.794096541097873e-05,8.38
2.7956057293843707e-06,5.121964861107301e-07,0.24996078226663557,6.65196108863558e-06,0.00336799132886003,1.794309136362478e-05,8.39
2.800019341466362e-06,5.128921879401348e-07,0.24996075181351748,6.659839791252896e-06,0.0033679695566313605,1.794520795235317e-05,8.4
2.8044334319599615e-06,5.135879277209483e-07,0.2499607213685652,6.667718357809941e-06,0.003367947792595529,1.7947315216676426e-05,8.41
2.80884799853699e-06,5.142837053233134e-07,0.24996069093174475,6.675596788294804e-06,0.00336792603671838,1.7949413195955906e-05,8.42
2.8132630388780684e-06,5.149795206179219e-07,0.2499606605030222,6.683475082695635e-06,0.0033679042889658856,1.7951501929402892e-05,8.43
2.8176785506725535e-06,5.156753734760111e-07,0.24996063008236383,6.691353241000646e-06,0.0033678825493041477,1.7953581456079644e-05,8.44
2.822094531618476e-06,5.163712637693594e-07,0.24996059966973602,6.699231263198108e-06,0.0033678608176993946,1.795565181490049e-05,8.45
2.826510979422478e-06,5.170671913702828e-07,0.24996056926510524,6.7071091492763536e-06,0.003367839094117981,1.7957713044632868e-05,8.46
2.830927891799747e-06,5.177631561516309e-07,0.2499605388684381,6.71498689922377e-06,0.003367817378526387,1.7959765183898423e-05,8.47
2.8353452664739576e-06,5.184591579867833e-07,0.24996050847970136,6.7228645130288075e-06,0.0033677956708912174,1.7961808271174064e-05,8.48
2.8397631011772067e-06,5.191551967496454e-07,0.24996047809886193,6.730741990679975e-06,0.0033677739711792,1.7963842344793032e-05,8.49
2.8441813936499504e-06,5.198512723146448e-07,0.24996044772588674,6.7386193321658384e-06,0.003367752279357186,1.7965867442945976e-05,8.5
2.8486001416409406e-06,5.205473845567274e-07,0.24996041736074293,6.74649653747502e-06,0.0033677305953921485,1.7967883603682023e-05,8.51
2.8530193429071648e-06,5.212435333513533e-07,0.2499603870033977,6.7543736065962005e-06,0.0033677089192511805,1.796989086490984e-05,8.52
2.8574389952137793e-06,5.219397185744933e-07,0.24996035665381847,6.762250539518117e-06,0.003367687250901495,1.797188926439872e-05,8.53
2.8618590963340502e-06,5.22635940102625e-07,0.24996032631197265,6.770127336229567e-06,0.0033676655903104253,1.7973878839779632e-05,8.540000000000001
2.8662796440492874e-06,5.233321978127284e-07,0.24996029597782785,6.778003996719395e-06,0.003367643937445421,1.7975859628546307e-05,8.55
2.8707006361487844e-06,5.240284915822827e-07,0.24996026565135174,6.785880520976508e-06,0.0033676222922740494,1.7977831668056302e-05,8.56
2.875122070429754e-06,5.247248212892626e-07,0.2499602353325122,6.7937569089898665e-06,0.003367600654763995,1.797979499553207e-05,8.57
2.879543944697266e-06,5.254211868121332e-07,0.2499602050212771,6.801633160748485e-06,0.0033675790248830556,1.7981749648062033e-05,8.58
2.8839662567641836e-06,5.261175880298479e-07,0.24996017471761456,6.809509276241433e-06,0.0033675574025991456,1.7983695662601645e-05,8.59
2.8883890044511023e-06,5.268140248218433e-07,0.24996014442149267,6.817385255457833e-06,0.0033675357878802915,1.798563307597447e-05,8.6
2.892812200517188e-06,5.275104974807748e-07,0.2499601141330978,6.825261098432845e-06,0.003367514180913137,1.7987561682245083e-05,8.61
2.897235830228568e-06,5.282070055395658e-07,0.24996008385221472,6.833136805116987e-06,0.0033674925814819825,1.7989481722235618e-05,8.620000000000001
2.9016598903431403e-06,5.289035488490727e-07,0.2499600535787961,6.841012375496196e-06,0.0033674709895393042,1.799139325002002e-05,8.63
2.906084378759721e-06,5.296001272919528e-07,0.24996002331281128,6.848887809559953e-06,0.0033674494050542738,1.7993296301126198e-05,8.64
2.910509293385521e-06,5.302967407513543e-07,0.2499599930542296,6.856763107297794e-06,0.0033674278279961878,1.7995190910939628e-05,8.65
2.9149346321360946e-06,5.309933891109134e-07,0.2499599628030207,6.864638268699309e-06,0.0033674062583344644,1.7997077114704244e-05,8.66
2.9193603929352826e-06,5.316900722547501e-07,0.2499599325591542,6.872513293754141e-06,0.0033673846960386427,1.79989549475234e-05,8.67
2.9237865737151607e-06,5.323867900674653e-07,0.24995990232259988,6.8803881824519886e-06,0.0033673631410783833,1.8000824444360777e-05,8.68
2.9282131724159827e-06,5.330835424341364e-07,0.24995987209332765,6.888262934782601e-06,0.0033673415934234673,1.8002685640041306e-05,8.69
2.93264018698613e-06,5.337803292403143e-07,0.24995984187130754,6.896137550735783e-06,0.0033673200530437934,1.800453856925213e-05,8.700000000000001
2.9370676153820535e-06,5.344771503720193e-07,0.24995981165650974,6.904012030301386e-06,0.0033672985199093806,1.8006383266543482e-05,8.71
2.941495455568222e-06,5.351740057157379e-07,0.24995978144890446,6.911886373469319e-06,0.0033672769939903638,1.8008219766329667e-05,8.72
2.945923705517069e-06,5.358708951584191e-07,0.24995975124846206,6.919760580229541e-06,0.003367255475256996,1.8010048102889953e-05,8.73
2.950352363208935e-06,5.365678185874706e-07,0.2499597210551531,6.9276346505720595e-06,0.003367233963679645,1.8011868310369506e-05,8.74
2.954781426632017e-06,5.372647758907554e-07,0.24995969086894815,6.935508584486935e-06,0.0033672124592287953,1.801368042278033e-05,8.75
2.959210893782312e-06,5.379617669565877e-07,0.24995966068981793,6.943382381964279e-06,0.003367190961875044,1.8015484474002182e-05,8.76
2.963640762663565e-06,5.386587916737304e-07,0.2499596305177333,6.951256042994249e-06,0.003367169471589104,1.8017280497783516e-05,8.77
2.9680710312872124e-06,5.3935584993139e-07,0.24995960035266518,6.959129567567057e-06,0.0033671479883417986,1.801906852774239e-05,8.78
2.972501697672331e-06,5.400529416192144e-07,0.24995957019458462,6.96700295567296e-06,0.003367126512104065,1.8020848597367418e-05,8.790000000000001
2.9769327598455796e-06,5.407500666272878e-07,0.24995954004346282,6.974876207302265e-06,0.0033671050428469513,1.8022620740018673e-05,8.8
2.9813642158411493e-06,5.414472248461287e-07,0.24995950989927104,6.982749322445326e-06,0.003367083580541615,1.8024384988928644e-05,8.81
2.9857960637007077e-06,5.421444161666851e-07,0.2499594797619807,6.990622301092548e-06,0.003367062125159325,1.8026141377203133e-05,8.82
2.9902283014733434e-06,5.428416404803314e-07,0.24995944963156327,6.998495143234379e-06,0.003367040676671457,1.8027889937822215e-05,8.83
2.994660927215514e-06,5.435388976788646e-07,0.24995941950799036,7.006367848861317e-06,0.003367019235049497,1.8029630703641138e-05,8.84
2.999093938990991e-06,5.442361876545009e-07,0.24995938939123366,7.0142404179639075e-06,0.0033669978002650366,1.8031363707391265e-05,8.85
3.0035273348708053e-06,5.449335102998717e-07,0.24995935928126503,7.0221128505327396e-06,0.003366976372289774,1.8033088981681014e-05,8.86
3.007961112933195e-06,5.456308655080204e-07,0.24995932917805638,7.029985146558449e-06,0.003366954951095514,1.8034806558996756e-05,8.870000000000001
3.0123952712635476e-06,5.463282531723984e-07,0.2499592990815797,7.037857306031717e-06,0.003366933536654166,1.803651647170377e-05,8.88
3.0168298079543506e-06,5.47025673186862e-07,0.24995926899180718,7.045729328943269e-06,0.003366912128937743,1.8038218752047166e-05,8.89
3.0212647211051333e-06,5.477231254456684e-07,0.24995923890871102,7.053601215283877e-06,0.0033668907279183614,1.8039913432152797e-05,8.9
3.0257000088224158e-06,5.484206098434719e-07,0.24995920883226355,7.061472965044354e-06,0.0033668693335682405,1.8041600544028212e-05,8.91
3.0301356692196523e-06,5.491181262753209e-07,0.24995917876243723,7.069344578215561e-06,0.0033668479458597014,1.8043280119563565e-05,8.92
3.0345717004171794e-06,5.498156746366538e-07,0.2499591486992046,7.077216054788399e-06,0.0033668265647651655,1.804495219053255e-05,8.93
3.0390081005421593e-06,5.505132548232955e-07,0.24995911864253828,7.085087394753814e-06,0.0033668051902571547,1.8046616788593334e-05,8.94
3.04344486772853e-06,5.512108667314539e-07,0.249959088592411,7.092958598102794e-06,0.0033667838223082904,1.8048273945289478e-05,8.950000000000001
3.0478820001169435e-06,5.519085102577158e-07,0.2499590585487956,7.100829664826366e-06,0.0033667624608912923,1.8049923692050866e-05,8.96
3.0523194958547215e-06,5.526061852990443e-07,0.24995902851166504,7.108700594915603e-06,0.0033667411059789777,1.8051566060194636e-05,8.97
3.0567573530957942e-06,5.533038917527744e-07,0.24995899848099232,7.116571388361619e-06,0.0033667197575442615,1.8053201080926115e-05,8.98
3.0611955700006487e-06,5.54001629516609e-07,0.24995896845675056,7.124442045155567e-06,0.0033666984155601536,1.805482878533973e-05,8.99
3.065634144736275e-06,5.546993984886166e-07,0.24995893843891298,7.132312565288641e-06,0.0033666770799997605,1.8056449204419956e-05,9.0
3.0700730754761103e-06,5.553971985672263e-07,0.24995890842745294,7.140182948752076e-06,0.0033666557508362826,1.8058062369042225e-05,9.01
3.0745123603999875e-06,5.560950296512255e-07,0.24995887842234377,7.148053195537146e-06,0.0033666344280430145,1.8059668309973867e-05,9.02
3.0789519976940795e-06,5.567928916397549e-07,0.24995884842355903,7.155923305635166e-06,0.003366613111593343,1.8061267057875036e-05,9.03
3.083391985550845e-06,5.574907844323061e-07,0.2499588184310723,7.163793279037489e-06,0.003366591801460748,1.806285864329964e-05,9.040000000000001
3.0878323221689734e-06,5.581887079287169e-07,0.24995878844485725,7.171663115735502e-06,0.0033665704976188,1.806444309669627e-05,9.05
3.0922730057533336e-06,5.588866620291689e-07,0.24995875846488763,7.1795328157206384e-06,0.0033665492000411606,1.806602044840911e-05,9.06
3.0967140345149188e-06,5.595846466341829e-07,0.24995872849113737,7.187402378984363e-06,0.0033665279087015812,1.8067590728678893e-05,9.07
3.1011554066707902e-06,5.602826616446155e-07,0.24995869852358035,7.195271805518182e-06,0.003366506623573902,1.8069153967643813e-05,9.08
3.1055971204440258e-06,5.60980706961656e-07,0.24995866856219062,7.203141095313635e-06,0.003366485344632052,1.8070710195340462e-05,9.09
3.1100391740636646e-06,5.61678782486822e-07,0.24995863860694234,7.211010248362302e-06,0.0033664640718500463,1.8072259441704745e-05,9.1
3.114481565764653e-06,5.623768881219565e-07,0.24995860865780972,7.218879264655795e-06,0.003366442805201988,1.807380173657282e-05,9.11
3.1189242937877917e-06,5.630750237692237e-07,0.249958578714767,7.226748144185765e-06,0.0033664215446620655,1.807533710968203e-05,9.120000000000001
3.1233673563796776e-06,5.637731893311059e-07,0.24995854877778864,7.234616886943896e-06,0.0033664002902045517,1.8076865590671806e-05,9.13
3.1278107517926565e-06,5.644713847103993e-07,0.24995851884684905,7.242485492921909e-06,0.0033663790418038053,1.8078387209084636e-05,9.14
3.1322544823997935e-06,5.651696099511754e-07,0.24995848892198289,7.250353962127273e-06,0.003366357799494514,1.807990192686944e-05,9.15
3.1366985530771644e-06,5.658678651833619e-07,0.24995845900326133,7.258222294577036e-06,0.003366336563348014,1.8081409664916483e-05,9.16
3.1411429524867698e-06,5.665661499815711e-07,0.24995842909051882,7.2660904902263245e-06,0.0033663153331982515,1.808291061006754e-05,9.17
3.1455876789459338e-06,5.672644642512776e-07,0.24995839918373078,7.273958549067157e-06,0.0033662941090205362,1.8084404790788726e-05,9.18
3.1500327307783295e-06,5.679628078982819e-07,0.24995836928287268,7.281826471091587e-06,0.0033662728907902714,1.808589223543949e-05,9.19
3.154478106313936e-06,5.686611808287078e-07,0.24995833938792014,7.289694256291706e-06,0.0033662516784829515,1.8087372972273385e-05,9.200000000000001
3.158923803888986e-06,5.693595829489977e-07,0.24995830949884884,7.297561904659637e-06,0.0033662304720741636,1.8088847029438878e-05,9.21
3.163369821845927e-06,5.70058014165911e-07,0.24995827961563458,7.305429416187544e-06,0.0033662092715395857,1.8090314434980157e-05,9.22
3.1678161585333694e-06,5.707564743865194e-07,0.24995824973825323,7.3132967908676204e-06,0.003366188076854986,1.8091775216837927e-05,9.23
3.1722628123060435e-06,5.714549635182043e-07,0.2499582198666807,7.321164028692098e-06,0.0033661668879962216,1.8093229402850202e-05,9.24
3.1767097815247515e-06,5.721534814686529e-07,0.24995819000089314,7.32903112965324e-06,0.0033661457049392407,1.8094677020753112e-05,9.25
3.181157064556322e-06,5.728520281458554e-07,0.2499581601408666,7.336898093743344e-06,0.003366124527660078,1.8096118098181703e-05,9.26
3.185604659773564e-06,5.735506034581011e-07,0.24995813028657735,7.344764920954742e-06,0.0033661033561348565,1.8097552662670737e-05,9.27
3.1900525655552186e-06,5.742492073139758e-07,0.24995810043800165,7.352631611279797e-06,0.003366082190339786,1.809898074165548e-05,9.28
3.1945007802859168e-06,5.749478396223576e-07,0.24995807059511596,7.360498164710907e-06,0.0033660610302511627,1.8100402362472513e-05,9.290000000000001
3.1989493023561277e-06,5.756465002924139e-07,0.24995804075789674,7.368364581240499e-06,0.0033660398758453692,1.810181755236054e-05,9.3
3.203398130162118e-06,5.763451892335986e-07,0.24995801092632053,7.376230860861033e-06,0.0033660187270988717,1.8103226338461163e-05,9.31
3.207847262105902e-06,5.770439063556477e-07,0.24995798110036405,7.384097003565002e-06,0.003365997583988221,1.8104628747819706e-05,9.32
3.2122966965951965e-06,5.777426515685769e-07,0.24995795128000395,7.391963009344928e-06,0.003365976446490052,1.8106024807386e-05,9.33
3.2167464320433748e-06,5.784414247826779e-07,0.2499579214652171,7.399828878193366e-06,0.003365955314581083,1.8107414544015178e-05,9.34
3.221196466869419e-06,5.791402259085147e-07,0.24995789165598037,7.407694610102899e-06,0.0033659341882381127,1.8108797984468502e-05,9.35
3.2256467994978768e-06,5.798390548569208e-07,0.24995786185227076,7.415560205066141e-06,0.003365913067438023,1.8110175155414123e-05,9.36
3.2300974283588122e-06,5.805379115389958e-07,0.24995783205406533,7.423425663075737e-06,0.0033658919521577756,1.811154608342792e-05,9.370000000000001
3.234548351887759e-06,5.812367958661016e-07,0.24995780226134123,7.431290984124355e-06,0.0033658708423744137,1.8112910794994267e-05,9.38
3.2389995685256783e-06,5.819357077498592e-07,0.24995777247407566,7.439156168204701e-06,0.003365849738065059,1.8114269316506853e-05,9.39
3.243451076718908e-06,5.826346471021461e-07,0.2499577426922459,7.447021215309501e-06,0.0033658286392069113,1.8115621674269475e-05,9.4
3.2479028749191204e-06,5.83333613835092e-07,0.2499577129158294,7.454886125431516e-06,0.003365807545777251,1.8116967894496837e-05,9.41
3.2523549615832715e-06,5.840326078610756e-07,0.24995768314480354,7.4627508985635305e-06,0.003365786457753433,1.811830800331535e-05,9.42
3.256807335173559e-06,5.84731629092722e-07,0.24995765337914588,7.4706155346983566e-06,0.003365765375112892,1.811964202676393e-05,9.43
3.261259994157374e-06,5.854306774428982e-07,0.24995762361883403,7.478480033828835e-06,0.003365744297833136,1.81209699907948e-05,9.44
3.2657129370072546e-06,5.861297528247112e-07,0.24995759386384564,7.486344395947833e-06,0.00336572322589175,1.8122291921274297e-05,9.450000000000001
3.2701661622008386e-06,5.868288551515027e-07,0.2499575641141585,7.494208621048242e-06,0.003365702159266394,1.8123607843983652e-05,9.46
3.274619668220821e-06,5.87527984336848e-07,0.24995753436975043,7.50207270912298e-06,0.0033656810979348006,1.812491778461981e-05,9.47
3.2790734535549042e-06,5.882271402945509e-07,0.24995750463059935,7.509936660164991e-06,0.003365660041874778,1.812622176879621e-05,9.48
3.2835275166957536e-06,5.88926322938641e-07,0.24995747489668318,7.517800474167245e-06,0.0033656389910642045,1.812751982204361e-05,9.49
3.2879818561409496e-06,5.896255321833707e-07,0.24995744516798005,7.525664151122735e-06,0.0033656179454810324,1.8128811969810863e-05,9.5
3.292436470392944e-06,5.903247679432111e-07,0.24995741544446798,7.53352769102448e-06,0.0033655969051032855,1.8130098237465723e-05,9.51
3.296891357959011e-06,5.910240301328496e-07,0.24995738572612525,7.54139109386552e-06,0.0033655758699090562,1.8131378650295658e-05,9.52
3.3013465173512024e-06,5.917233186671854e-07,0.24995735601293007,7.549254359638924e-06,0.0033655548398765093,1.8132653233508628e-05,9.53
3.305801947086302e-06,5.924226334613272e-07,0.24995732630486076,7.557117488337779e-06,0.0033655338149838772,1.81339220122339e-05,9.540000000000001
3.310257645685775e-06,5.931219744305891e-07,0.24995729660189572,7.564980479955196e-06,0.003365512795209462,1.8135185011522844e-05,9.55
3.3147136116757304e-06,5.938213414904877e-07,0.24995726690401346,7.57284333448431e-06,0.003365491780531633,1.813644225634973e-05,9.56
3.3191698435868654e-06,5.94520734556739e-07,0.24995723721119245,7.580706051918277e-06,0.0033654707709288275,1.8137693771612525e-05,9.57
3.323626339954425e-06,5.95220153545254e-07,0.2499572075234113,7.5885686322502756e-06,0.0033654497663795488,1.813893958213371e-05,9.58
3.3280830993181538e-06,5.959195983721366e-07,0.24995717784064872,7.596431075473506e-06,0.0033654287668623667,1.814017971266105e-05,9.59
3.3325401202222497e-06,5.966190689536795e-07,0.24995714816288336,7.604293381581186e-06,0.0033654077723559157,1.8141414187868415e-05,9.6
3.336997401215318e-06,5.973185652063609e-07,0.24995711849009408,7.61215555056656e-06,0.0033653867828388954,1.8142643032356583e-05,9.61
3.3414549408503263e-06,5.980180870468418e-07,0.24995708882225973,7.6200175824228875e-06,0.0033653657982900685,1.8143866270654025e-05,9.620000000000001
3.3459127376845538e-06,5.987176343919613e-07,0.24995705915935917,7.6278794771434495e-06,0.003365344818688262,1.81450839272177e-05,9.63
3.350370790279551e-06,5.994172071587349e-07,0.24995702950137144,7.635741234721548e-06,0.0033653238440123643,1.814629602643389e-05,9.64
3.354829097201089e-06,6.001168052643501e-07,0.24995699984827555,7.6436028551505e-06,0.0033653028742413266,1.8147502592618952e-05,9.65
3.3592876570191173e-06,6.008164286261633e-07,0.24995697020005062,7.651464338423648e-06,0.0033652819093541605,1.8148703650020147e-05,9.66
3.363746468307713e-06,6.015160771616963e-07,0.24995694055667583,7.659325684534347e-06,0.003365260949329939,1.814989922281644e-05,9.67
3.368205529645037e-06,6.022157507886336e-07,0.24995691091813035,7.667186893475972e-06,0.0033652399941477935,1.8151089335119285e-05,9.68
3.3726648396132882e-06,6.029154494248182e-07,0.24995688128439353,7.675047965241915e-06,0.0033652190437869164,1.8152274010973435e-05,9.69
3.377124409924881e-06,6.0361517427022e-07,0.2499568516556363,7.682908899968206e-06,0.003365198098419649,1.8153453039738767e-05,9.700000000000001
3.381584234225849e-06,6.04314924760125e-07,0.24995682203176595,7.690769697594554e-06,0.0033651771579525694,1.8154626533700175e-05,9.71
3.386044304515272e-06,6.050147001687375e-07,0.24995679241266558,7.698630358042744e-06,0.0033651562222680284,1.8155794634585724e-05,9.72
3.3905046194509365e-06,6.057145004203528e-07,0.24995676279831558,7.70649088130689e-06,0.0033651352913463273,1.8156957365110646e-05,9.73
3.3949651776956642e-06,6.064143254395287e-07,0.24995673318869643,7.714351267381128e-06,0.0033651143651678432,1.8158114747905525e-05,9.74
3.3994259779172737e-06,6.071141751510825e-07,0.24995670358378866,7.72221151625963e-06,0.003365093443713025,1.8159266805516906e-05,9.75
3.4038870187885477e-06,6.07814049480089e-07,0.24995667398357288,7.730071627936591e-06,0.0033650725269623954,1.816041356040789e-05,9.76
3.408348298987196e-06,6.085139483518785e-07,0.24995664438802975,7.737931602406236e-06,0.003365051614896548,1.8161555034958743e-05,9.77
3.41280981719582e-06,6.09213871692034e-07,0.24995661479714001,7.745791439662819e-06,0.0033650307074961495,1.8162691251467494e-05,9.78
3.4172715721018812e-06,6.099138194263893e-07,0.2499565852108845,7.753651139700623e-06,0.0033650098047419376,1.8163822232150552e-05,9.790000000000001
3.421733562397658e-06,6.106137914810264e-07,0.24995655562924413,7.761510702513955e-06,0.0033649889066147197,1.8164947999143288e-05,9.8
3.426195786780219e-06,6.113137877822736e-07,0.2499565260521998,7.76937012809715e-06,0.003364968013095374,1.816606857450066e-05,9.81
3.4306582439513835e-06,6.12013808256703e-07,0.24995649647973261,7.777229416444575e-06,0.003364947124164849,1.8167183980197804e-05,9.82
3.435120932617686e-06,6.127138528311284e-07,0.24995646691182363,7.785088567550618e-06,0.003364926239804161,1.816829423813064e-05,9.83
3.4395838514903423e-06,6.134139214326027e-07,0.249956437348454,7.792947581409695e-06,0.0033649053599943968,1.8169399370116474e-05,9.84
3.444046999285213e-06,6.14114013988416e-07,0.24995640778960496,7.800806458016252e-06,0.0033648844847167085,1.817049939789461e-05,9.85
3.448510374722769e-06,6.148141304260931e-07,0.24995637823525785,7.808665197364756e-06,0.0033648636139523187,1.8171594343126946e-05,9.86
3.452973976528057e-06,6.155142706733914e-07,0.24995634868539401,7.816523799449704e-06,0.0033648427476825156,1.8172684227398574e-05,9.870000000000001
3.4574378034306605e-06,6.162144346582981e-07,0.24995631913999486,7.824382264265614e-06,0.0033648218858886537,1.8173769072218392e-05,9.88
3.4619018541646704e-06,6.169146223090288e-07,0.24995628959904195,7.832240591807033e-06,0.0033648010285521543,1.8174848899019705e-05,9.89
3.4663661274686443e-06,6.176148335540246e-07,0.2499562600625168,7.840098782068535e-06,0.0033647801756545035,1.8175923729160828e-05,9.9
3.4708306220855747e-06,6.183150683219498e-07,0.24995623053040106,7.847956835044712e-06,0.0033647593271772533,1.8176993583925682e-05,9.91
3.475295336762852e-06,6.190153265416902e-07,0.24995620100267643,7.855814750730185e-06,0.0033647384831020193,1.8178058484524414e-05,9.92
3.4797602702522297e-06,6.197156081423501e-07,0.24995617147932464,7.8636725291196e-06,0.0033647176434104817,1.817911845209399e-05,9.93
3.4842254213097894e-06,6.204159130532504e-07,0.24995614196032756,7.871530170207628e-06,0.0033646968080843836,1.8180173507698794e-05,9.94
3.488690788695905e-06,6.211162412039266e-07,0.249956112445667,7.879387673988958e-06,0.003364675977105531,1.818122367233124e-05,9.950000000000001
3.4931563711752067e-06,6.218165925241256e-07,0.249956082935325,7.887245040458308e-06,0.0033646551504557935,1.8182268966912378e-05,9.96
3.497622167516548e-06,6.225169669438047e-07,0.2499560534292835,7.895102269610417e-06,0.003364634328117101,1.8183309412292485e-05,9.97
3.5020881764929683e-06,6.232173643931283e-07,0.24995602392752458,7.902959361440046e-06,0.003364613510071445,1.8184345029251684e-05,9.98
3.5065543968816586e-06,6.239177848024661e-07,0.24995599443003041,7.910816315941983e-06,0.003364592696300879,1.818537583850053e-05,9.99
3.5110208274639256e-06,6.246182281023907e-07,0.24995596493678313,7.918673133111035e-06,0.003364571886787516,1.818640186068063e-05,10.0
